#{"t_start": 1626470681.5047858, "env_id": "CartPole-v1"}
r,l,t
9.0,9,38.369049
9.0,9,38.384789
8.0,8,38.39913
9.0,9,38.414928
9.0,9,38.431876
8.0,8,38.445879
9.0,9,38.46152
8.0,8,38.475574
9.0,9,38.491319
10.0,10,38.508624
9.0,9,38.529792
9.0,9,38.545049
9.0,9,38.566128
10.0,10,38.583449
9.0,9,38.605994
9.0,9,38.623097
9.0,9,38.63843
8.0,8,38.652288
9.0,9,38.672006
9.0,9,38.68827
9.0,9,38.708407
9.0,9,38.723617
8.0,8,38.737273
8.0,8,38.750954
9.0,9,38.766138
9.0,9,38.781403
9.0,9,39.71052
8.0,8,39.735215
9.0,9,39.752654
9.0,9,39.769036
10.0,10,39.789533
9.0,9,39.806888
9.0,9,39.822988
10.0,10,39.84092
9.0,9,39.860977
9.0,9,39.87723
9.0,9,39.893399
8.0,8,39.907766
8.0,8,39.922257
9.0,9,39.941166
8.0,8,39.958381
10.0,10,39.980346
10.0,10,40.004672
8.0,8,40.026723
8.0,8,40.041286
9.0,9,40.065438
9.0,9,40.083604
10.0,10,40.109056
9.0,9,40.124734
9.0,9,40.140359
8.0,8,40.158432
9.0,9,40.179631
8.0,8,40.194374
9.0,9,40.214821
9.0,9,40.23139
9.0,9,41.174662
9.0,9,41.191478
9.0,9,41.213799
9.0,9,41.229952
9.0,9,41.246081
9.0,9,41.262138
9.0,9,41.278253
9.0,9,41.294353
9.0,9,41.310491
9.0,9,41.326465
8.0,8,41.340798
10.0,10,41.358923
9.0,9,41.375771
9.0,9,41.39284
10.0,10,41.415207
9.0,9,41.430997
8.0,8,41.445072
9.0,9,41.465892
9.0,9,41.482119
9.0,9,41.506368
9.0,9,41.526125
10.0,10,41.550728
10.0,10,41.574574
9.0,9,41.596685
9.0,9,41.613362
9.0,9,41.636211
10.0,10,41.654991
9.0,9,41.67472
10.0,10,42.621445
8.0,8,42.637851
10.0,10,42.658
9.0,9,42.675122
9.0,9,42.694177
10.0,10,42.714601
9.0,9,42.737985
8.0,8,42.757049
10.0,10,42.781112
10.0,10,42.806643
10.0,10,42.828151
9.0,9,42.851414
10.0,10,42.878379
9.0,9,42.900073
8.0,8,42.919194
8.0,8,42.937041
8.0,8,42.95494
9.0,9,42.975765
10.0,10,42.994025
9.0,9,43.00958
9.0,9,43.026466
9.0,9,43.045726
8.0,8,43.060878
8.0,8,43.080106
9.0,9,43.09744
9.0,9,43.115886
10.0,10,43.138185
9.0,9,43.153781
10.0,10,44.099305
9.0,9,44.123458
8.0,8,44.142987
8.0,8,44.15958
8.0,8,44.173628
9.0,9,44.194074
10.0,10,44.212478
10.0,10,44.230226
8.0,8,44.248721
9.0,9,44.269785
9.0,9,44.288762
8.0,8,44.307962
9.0,9,44.32391
9.0,9,44.339794
9.0,9,44.355832
10.0,10,44.373266
9.0,9,44.389119
10.0,10,44.4147
8.0,8,44.432208
9.0,9,44.447762
9.0,9,44.46788
9.0,9,44.48487
9.0,9,44.503883
9.0,9,44.523947
8.0,8,44.540715
9.0,9,44.556602
8.0,8,44.57585
9.0,9,44.596085
9.0,9,44.618723
9.0,9,45.590071
9.0,9,45.606568
9.0,9,45.622973
9.0,9,45.639039
10.0,10,45.656621
8.0,8,45.670713
9.0,9,45.687913
8.0,8,45.705777
9.0,9,45.721966
8.0,8,45.735919
9.0,9,45.751939
8.0,8,45.766129
9.0,9,45.781993
10.0,10,45.806705
8.0,8,45.823548
9.0,9,45.839595
9.0,9,45.860644
9.0,9,45.876706
9.0,9,45.892837
8.0,8,45.913396
8.0,8,45.928228
10.0,10,45.946634
9.0,9,45.962269
9.0,9,45.978057
9.0,9,45.993856
10.0,10,46.011349
9.0,9,46.03166
8.0,8,46.045614
8.0,8,46.061045
10.0,10,46.987839
9.0,9,47.0088
10.0,10,47.031304
10.0,10,47.05399
9.0,9,47.069671
9.0,9,47.085295
9.0,9,47.101199
8.0,8,47.115556
8.0,8,47.135542
9.0,9,47.156384
9.0,9,47.176156
8.0,8,47.194359
9.0,9,47.214641
9.0,9,47.232979
8.0,8,47.246916
10.0,10,47.265298
9.0,9,47.285549
8.0,8,47.300482
9.0,9,47.323895
9.0,9,47.341118
9.0,9,47.363377
10.0,10,47.380637
8.0,8,47.394566
9.0,9,47.414887
9.0,9,47.434054
9.0,9,47.453837
10.0,10,47.474898
9.0,9,47.496798
10.0,10,48.310448
9.0,9,48.329345
8.0,8,48.349869
10.0,10,48.368134
9.0,9,48.384233
10.0,10,48.40183
9.0,9,48.41899
9.0,9,48.434424
8.0,8,48.448163
8.0,8,48.461996
9.0,9,48.477516
9.0,9,48.493331
9.0,9,48.516327
9.0,9,48.535903
9.0,9,48.556655
9.0,9,48.576897
9.0,9,48.59793
9.0,9,48.613208
10.0,10,48.630948
9.0,9,48.649146
8.0,8,48.669076
9.0,9,48.691778
9.0,9,48.711874
9.0,9,48.731372
10.0,10,48.750175
9.0,9,48.771488
9.0,9,48.787307
9.0,9,48.804762
9.0,9,48.825097
10.0,10,49.800705
9.0,9,49.818419
8.0,8,49.833308
9.0,9,49.849339
9.0,9,49.865357
10.0,10,49.883118
8.0,8,49.897289
9.0,9,49.91331
9.0,9,49.929309
10.0,10,49.946738
9.0,9,49.96835
9.0,9,49.990168
9.0,9,50.009405
9.0,9,50.02679
9.0,9,50.049535
9.0,9,50.069483
9.0,9,50.086343
8.0,8,50.100308
9.0,9,50.11578
9.0,9,50.138054
8.0,8,50.153319
10.0,10,50.174157
9.0,9,50.197183
10.0,10,50.216076
9.0,9,50.233957
8.0,8,50.247858
8.0,8,50.261971
10.0,10,50.279332
