#{"t_start": 1630928016.3934927, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.475629
0.300699,3,2.478666
0.0,1,2.479674
0.0,1,2.480684
0.0,1,2.481725
0.0,1,2.482734
0.0,1,2.483747
0.006993,2,2.485753
0.0,1,2.486808
0.0,1,2.487819
0.006993,2,2.489778
0.0,1,2.490739
0.0,1,2.49173
0.0,1,2.492731
0.293706,2,2.494697
0.0,1,2.495661
0.0,1,2.496624
0.0,1,2.497688
0.006993,2,2.499673
0.587413,3,2.502637
0.0,1,2.50366
0.587413,3,2.506962
0.0,1,2.507966
0.006993,2,2.510056
0.0,1,2.511078
0.0,1,2.512069
0.0,1,2.513094
0.006993,2,2.51512
0.0,1,2.516128
0.0,1,2.517164
0.0,1,2.518194
0.0,1,2.519195
0.293706,2,2.521264
0.293706,2,2.523366
0.0,1,2.524369
0.293706,2,2.526401
0.0,1,2.527433
0.293706,2,2.529495
0.293706,2,2.531439
0.0,1,2.532427
0.0,1,2.533466
0.0,1,2.534588
0.0,1,2.535576
0.293706,2,2.537569
0.293706,2,2.5396
0.0,1,2.540594
0.0,1,2.5416
0.0,1,2.542589
0.0,1,2.543569
0.0,1,2.544578
0.0,1,2.545588
0.0,1,2.546608
0.0,1,2.547628
0.006993,2,2.549662
0.0,1,2.550705
0.0,1,2.551675
0.0,1,2.552716
0.0,1,2.553753
0.0,1,2.554778
0.0,1,2.555772
0.0,1,2.556788
0.0,1,2.557822
0.006993,2,2.559876
0.0,1,2.560883
0.0,1,2.561906
0.0,1,2.562866
0.0,1,2.563851
0.0,1,2.564815
0.0,1,2.565799
0.0,1,2.566811
0.293706,2,2.568786
0.0,1,2.569799
0.0,1,2.570866
0.0,1,2.571848
0.0,1,2.572909
0.006993,2,2.574888
0.0,1,2.575882
0.0,1,2.576897
0.0,1,2.577901
0.0,1,2.578904
0.0,1,2.579912
0.0,1,2.580978
0.0,1,2.582047
0.0,1,2.583116
0.0,1,2.584131
0.0,1,2.585218
0.0,1,2.58632
0.0,1,2.587353
0.300699,3,2.590583
0.0,1,2.591593
0.0,1,2.592584
0.0,1,2.593631
0.0,1,2.594652
0.0,1,2.595702
0.293706,2,2.597749
0.300699,3,2.600748
0.0,1,2.60178
0.0,1,2.60279
0.0,1,2.604468
0.0,1,2.606223
0.0,1,2.607647
0.0,1,2.608986
0.0,1,2.610348
0.0,1,2.611684
0.0,1,2.613071
0.0,1,2.614392
0.0,1,2.615419
0.0,1,2.616465
0.0,1,2.617425
0.293706,2,2.619483
0.0,1,2.620473
0.0,1,2.621471
0.0,1,2.622464
0.0,1,2.623424
0.0,1,2.624434
0.006993,2,2.626435
0.0,1,2.627449
0.0,1,2.628452
0.0,1,2.629494
0.0,1,2.630523
0.0,1,2.631512
0.0,1,2.632549
0.0,1,2.633536
0.0,1,2.634603
0.0,1,2.635577
0.0,1,2.636559
0.0,1,2.637532
0.0,1,2.638551
0.0,1,2.639601
0.0,1,2.640601
0.293706,2,2.642607
0.0,1,2.643656
0.0,1,2.644706
0.0,1,2.645707
0.0,1,2.646742
0.006993,2,2.648749
0.0,1,2.650357
0.293706,2,2.653709
0.0,1,2.655418
0.0,1,2.657099
0.293706,2,2.659653
0.0,1,2.660697
0.006993,2,2.662708
0.293706,2,2.664722
0.0,1,2.665673
0.0,1,2.666702
0.0,1,2.667658
0.0,1,2.668625
0.0,1,2.669569
0.587413,3,2.672523
0.0,1,2.673525
0.0,1,2.674541
0.293706,2,2.67652
0.0,1,2.677527
0.0,1,2.678543
0.0,1,2.679514
0.0,1,2.680462
0.0,1,2.681437
0.0,1,2.682467
0.0,1,2.683414
0.0,1,2.684396
0.0,1,2.685344
0.0,1,2.68634
0.006993,2,2.688317
0.0,1,2.689306
0.0,1,2.690368
0.293706,2,2.692372
0.0,1,2.693392
0.0,1,2.694446
0.0,1,2.695479
0.0,1,2.696518
0.0,1,2.697571
0.0,1,2.698566
0.0,1,2.699576
0.0,1,2.700575
0.0,1,2.701577
0.0,1,2.702623
0.020979,4,2.706751
0.013986,3,2.709843
0.0,1,2.710881
0.0,1,2.711895
0.293706,2,2.713911
0.0,1,2.714915
0.0,1,2.715931
0.006993,2,2.717971
0.0,1,2.718972
0.0,1,2.719979
0.006993,2,2.721997
0.0,1,2.723026
0.0,1,2.723972
0.0,1,2.724993
0.293706,2,2.72705
0.0,1,2.72807
0.006993,2,2.73012
0.0,1,2.731097
0.0,1,2.732095
0.0,1,2.733085
0.587413,3,2.736205
0.006993,2,2.738223
0.0,1,2.739213
0.013986,3,2.742224
0.0,1,2.743224
0.0,1,2.744235
0.0,1,2.745189
0.587413,3,2.748288
0.0,1,2.749271
0.0,1,2.750291
0.0,1,2.75131
0.0,1,2.752326
0.0,1,2.753316
0.293706,2,2.755356
0.0,1,2.756382
0.0,1,2.757415
0.0,1,2.758405
0.0,1,2.759433
0.293706,2,2.761405
0.0,1,2.762408
0.0,1,2.763397
0.0,1,2.764391
0.671329,3,2.767425
0.0,1,2.768443
0.0,1,2.769464
0.0,1,2.770483
0.293706,2,2.772529
0.006993,2,2.774529
0.293706,2,2.776514
0.293706,2,2.77849
0.0,1,2.779481
0.006993,2,2.781457
0.0,1,2.782439
0.0,1,2.783446
0.0,1,2.784437
0.0,1,2.785427
0.0,1,2.786435
0.0,1,2.78746
0.0,1,2.788445
0.0,1,2.789436
0.0,1,2.790443
0.006993,2,2.792442
0.0,1,2.79342
0.587413,3,2.796371
0.293706,2,2.798379
0.587413,3,2.80157
0.013986,3,2.804701
0.0,1,2.805748
0.0,1,2.806782
0.0,1,2.80775
0.0,1,2.808712
0.0,1,2.809671
0.006993,2,2.811609
0.006993,2,2.813549
0.0,1,2.814527
0.0,1,2.815488
0.0,1,2.816455
0.307692,4,2.820522
0.293706,2,2.822504
0.006993,2,2.824542
0.0,1,2.82549
0.0,1,2.826461
0.0,1,2.827474
0.300699,3,2.830469
0.0,1,2.831502
0.006993,2,2.833484
0.293706,2,2.835561
0.0,1,2.836563
0.006993,2,2.838589
0.013986,3,2.841579
0.0,1,2.842623
0.0,1,2.843613
0.0,1,2.844566
0.293706,2,2.846618
0.0,1,2.847636
0.0,1,2.848659
0.0,1,2.849693
0.0,1,2.850742
0.0,1,2.851658
0.0,1,2.852633
0.587413,3,2.855664
0.300699,3,2.86279
0.0,1,2.863847
0.0,1,2.86497
0.0,1,2.866041
0.671329,3,2.869401
0.0,1,2.870412
0.293706,2,2.872505
0.0,1,2.873494
0.0,1,2.874512
0.0,1,2.875527
0.0,1,2.876521
0.0,1,2.877509
0.0,1,2.878512
0.0,1,2.879516
0.0,1,2.880611
0.006993,2,2.88256
0.006993,2,2.884785
0.0,1,2.886155
0.0,1,2.887161
0.0,1,2.888159
0.0,1,2.889156
0.0,1,2.890164
0.013986,3,2.893138
0.0,1,2.894197
0.006993,2,2.896224
0.293706,2,2.898332
0.293706,2,2.900416
0.0,1,2.901695
0.0,1,2.902745
0.0,1,2.903824
0.0,1,2.904829
0.0,1,2.905825
0.0,1,2.906835
0.0,1,2.907892
0.0,1,2.908913
0.293706,2,2.911061
0.0,1,2.912036
0.0,1,2.913019
0.0,1,2.914077
0.0,1,2.915136
0.0,1,2.916181
0.0,1,2.917186
0.0,1,2.918179
0.0,1,2.919185
0.300699,3,2.922142
0.0,1,2.923154
0.293706,2,2.925241
