#{"t_start": 1627328830.8826017, "env_id": "CartPole-v1"}
r,l,t
10.0,10,85.067206
10.0,10,85.095426
10.0,10,85.119725
9.0,9,85.141507
10.0,10,85.165201
11.0,11,85.191447
10.0,10,85.215109
10.0,10,85.239093
9.0,9,85.260282
9.0,9,85.281944
9.0,9,85.30353
8.0,8,85.322772
8.0,8,85.34155
8.0,8,85.360572
10.0,10,85.384499
9.0,9,85.405961
10.0,10,85.429975
9.0,9,85.451426
8.0,8,85.47039
8.0,8,85.489097
9.0,9,85.510204
9.0,9,85.531344
8.0,8,85.550286
9.0,9,85.571095
9.0,9,85.592031
9.0,9,85.613393
10.0,10,85.637236
9.0,9,85.658796
