#{"t_start": 1626619391.716269, "env_id": "CartPole-v1"}
r,l,t
9.0,9,43.053633
9.0,9,43.06877
9.0,9,43.083982
9.0,9,43.099069
9.0,9,43.11418
9.0,9,43.129289
9.0,9,43.144562
9.0,9,43.159653
8.0,8,44.008237
9.0,9,44.030182
8.0,8,44.044319
10.0,10,44.061505
10.0,10,44.078751
10.0,10,44.095642
8.0,8,44.109408
9.0,9,44.124678
9.0,9,44.140049
9.0,9,44.155249
10.0,10,44.172193
10.0,10,44.188987
8.0,8,44.20268
9.0,9,44.218015
8.0,8,44.231623
8.0,8,44.245342
9.0,9,44.260829
10.0,10,44.277878
9.0,9,44.293324
9.0,9,44.308744
10.0,10,44.325743
10.0,10,44.342911
9.0,9,44.358438
10.0,10,44.375521
9.0,9,44.390855
9.0,9,44.406326
8.0,8,44.419878
9.0,9,44.435267
10.0,10,45.404725
8.0,8,45.426861
8.0,8,45.442027
9.0,9,45.457931
9.0,9,45.473562
9.0,9,45.489034
10.0,10,45.506546
8.0,8,45.52492
9.0,9,45.542439
8.0,8,45.556252
10.0,10,45.573468
9.0,9,45.588918
9.0,9,45.604351
9.0,9,45.619812
9.0,9,45.639827
9.0,9,45.65693
10.0,10,45.673764
8.0,8,45.687098
9.0,9,45.70657
9.0,9,45.721643
9.0,9,45.736835
9.0,9,45.751954
8.0,8,45.765447
9.0,9,45.78198
9.0,9,45.800891
9.0,9,45.8173
9.0,9,45.833133
9.0,9,45.848765
8.0,8,45.862658
9.0,9,46.822809
10.0,10,46.845354
8.0,8,46.864174
10.0,10,46.881993
9.0,9,46.904173
8.0,8,46.924192
10.0,10,46.941427
10.0,10,46.958928
10.0,10,46.976306
10.0,10,46.993503
10.0,10,47.010759
8.0,8,47.024637
10.0,10,47.041811
9.0,9,47.057518
8.0,8,47.071329
9.0,9,47.086946
8.0,8,47.106874
9.0,9,47.121977
10.0,10,47.138988
9.0,9,47.154378
9.0,9,47.169779
9.0,9,47.185045
9.0,9,47.200381
9.0,9,47.21579
10.0,10,47.232693
9.0,9,47.247974
9.0,9,47.263241
9.0,9,47.281848
9.0,9,48.081187
8.0,8,48.096928
9.0,9,48.113225
8.0,8,48.127236
9.0,9,48.142473
10.0,10,48.163802
8.0,8,48.177984
9.0,9,48.194119
8.0,8,48.208554
9.0,9,48.225321
8.0,8,48.239144
9.0,9,48.254506
8.0,8,48.268059
10.0,10,48.285405
9.0,9,48.307426
