#{"t_start": 1627406783.3313212, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,666.587062
-19,19,666.613362
-17,17,666.637041
-19,19,666.662794
-17,17,666.685533
-17,17,666.707838
-15,15,666.727662
-17,17,666.750221
-18,18,666.774194
-17,17,666.796826
-17,17,666.819458
-17,17,666.842031
-17,17,666.864275
-18,18,666.887729
-17,17,666.910283
-17,17,666.932775
-18,18,666.956635
-17,17,666.978986
-19,19,667.004261
-17,17,667.027472
-18,18,667.061737
-17,17,667.083602
-18,18,667.10682
-17,17,667.133092
-18,18,667.157968
-17,17,667.18007
-17,17,667.202081
-19,19,667.231141
-18,18,667.254523
-18,18,667.277896
-17,17,667.299831
-17,17,667.322496
-17,17,667.345239
-18,18,667.369006
-17,17,667.393856
-17,17,667.417898
-19,19,667.442404
-18,18,667.485707
-17,17,667.509066
-19,19,667.534577
-18,18,667.558513
-17,17,667.581136
-17,17,667.602993
-17,17,667.625309
-17,17,667.647507
-17,17,667.669717
-18,18,667.692756
-17,17,667.714757
-17,17,667.736936
-18,18,667.760411
-18,18,667.784075
-18,18,667.807823
-17,17,667.830341
-17,17,667.852908
-18,18,667.876779
-18,18,667.900561
-19,19,667.927986
-17,17,667.953043
-22,22,667.981762
-17,17,668.004258
-19,19,668.029243
-17,17,668.056879
-19,19,668.081798
-20,20,668.108155
-17,17,668.129943
-17,17,668.151729
-17,17,668.17374
-17,17,668.195666
-18,18,668.218943
-17,17,668.240844
-18,18,668.264297
-19,19,668.288714
-17,17,668.310493
-17,17,668.332355
-17,17,668.35429
-17,17,668.376026
-18,18,668.398806
-18,18,668.422326
-19,19,668.447021
-17,17,668.472885
-19,19,668.497254
-17,17,668.522421
-17,17,668.552518
-19,19,668.577785
-17,17,668.600271
-17,17,668.622497
-17,17,668.645089
-17,17,668.667241
-17,17,668.689412
-18,18,668.713285
-17,17,668.73552
-18,18,668.759624
-17,17,668.781945
-17,17,668.804988
-15,15,668.825036
-17,17,668.847897
-17,17,668.870246
-18,18,668.89363
-18,18,668.917225
-21,21,668.944765
-17,17,668.966946
-17,17,668.988986
-17,17,669.011148
-17,17,669.033483
-20,20,669.059025
-17,17,669.081347
-17,17,669.103591
-17,17,669.125425
-17,17,669.165454
-18,18,669.18945
-17,17,669.2116
-17,17,669.23354
-17,17,669.255861
-17,17,669.277939
-18,18,669.301286
-18,18,669.325475
-17,17,679.235886
-17,17,679.258784
-17,17,679.281632
-17,17,679.304745
-17,17,679.32701
-17,17,679.349408
-18,18,679.373586
-17,17,679.397536
-17,17,679.421795
-17,17,679.443946
-17,17,679.466931
-18,18,679.493793
-17,17,679.516308
-17,17,679.53893
-17,17,679.561465
-17,17,679.583781
-17,17,679.606124
-17,17,679.628407
-17,17,679.650699
-17,17,679.672796
-18,18,679.69622
-17,17,679.718008
-17,17,679.739929
-17,17,679.762173
-17,17,679.784256
-17,17,679.806003
-17,17,679.828156
-17,17,679.854884
-17,17,679.87927
-17,17,679.902341
-17,17,679.923727
-17,17,679.945395
-17,17,679.966838
-17,17,679.98829
-15,15,680.007097
-19,19,680.031076
-17,17,680.052765
-17,17,680.075432
-18,18,680.099428
-15,15,680.119217
-17,17,680.141267
-17,17,680.163676
-17,17,680.185956
