#{"t_start": 1630940126.7483046, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.540359
0.2,2,2.542433
0.2,2,2.544412
0.0,1,2.545413
0.2,2,2.54739
0.2,2,2.549387
0.2,2,2.551412
0.0,1,2.552408
0.133333,4,2.556368
0.0,1,2.557313
0.0,1,2.558376
-0.066667,3,2.561318
0.0,1,2.562316
0.0,1,2.563313
0.0,1,2.564314
0.0,1,2.565282
0.0,1,2.566286
0.2,2,2.56825
-0.033333,2,2.570245
0.0,1,2.571204
0.0,1,2.572245
0.0,1,2.573304
0.0,1,2.574351
-0.033333,2,2.576396
0.0,1,2.57739
0.0,1,2.578398
0.0,1,2.579426
0.0,1,2.580442
0.0,1,2.58137
0.0,1,2.582335
0.0,1,2.583323
0.2,2,2.585156
0.2,2,2.587285
0.0,1,2.588276
-0.066667,3,2.591261
0.0,1,2.592203
0.0,1,2.593204
0.0,1,2.594189
0.0,1,2.595154
0.0,1,2.596159
0.0,1,2.597129
0.0,1,2.598105
0.0,1,2.599101
0.0,1,2.600044
0.2,2,2.601974
0.0,1,2.602957
0.0,1,2.603935
0.0,1,2.60493
0.0,1,2.605883
0.0,1,2.606882
0.0,1,2.607917
0.0,1,2.60893
0.2,2,2.610921
0.0,1,2.611909
0.0,1,2.612913
0.0,1,2.613905
0.0,1,2.614891
0.0,1,2.615881
0.0,1,2.616852
0.0,1,2.617841
0.0,1,2.618826
-0.033333,2,2.62079
0.0,1,2.621776
0.0,1,2.622752
0.0,1,2.623752
0.0,1,2.624783
0.0,1,2.62577
-0.066667,3,2.628729
0.0,1,2.629695
0.0,1,2.630689
0.0,1,2.631681
0.0,1,2.632691
0.0,1,2.633641
0.2,2,2.6356
0.0,1,2.63667
0.0,1,2.637649
0.0,1,2.638605
0.0,1,2.639608
0.0,1,2.640625
0.0,1,2.642378
-0.033333,2,2.645341
0.0,1,2.646736
0.0,1,2.648079
0.0,1,2.649444
0.0,1,2.650826
0.2,2,2.65357
0.0,1,2.654544
0.0,1,2.655555
0.0,1,2.656572
0.2,2,2.658547
0.0,1,2.65955
0.0,1,2.660549
0.0,1,2.661546
0.0,1,2.662526
0.0,1,2.663525
0.0,1,2.664529
0.0,1,2.665526
0.4,3,2.668512
0.0,1,2.669468
0.0,1,2.670484
0.0,1,2.671432
0.0,1,2.672453
0.0,1,2.673436
0.0,1,2.674395
0.0,1,2.675461
0.0,1,2.676508
-0.033333,2,2.67851
0.0,1,2.679493
0.0,1,2.68046
0.0,1,2.68144
0.0,1,2.682434
0.2,2,2.68444
-0.033333,2,2.686515
0.0,1,2.687568
0.0,1,2.688566
0.0,1,2.689617
0.2,2,2.691701
0.0,1,2.692762
0.0,1,2.693751
0.166667,3,2.696701
0.0,1,2.697696
0.0,1,2.698698
0.2,2,2.700692
0.0,1,2.701684
0.2,2,2.703749
-0.066667,3,2.706719
0.0,1,2.707741
0.0,1,2.708786
0.0,1,2.709778
0.0,1,2.710766
0.0,1,2.711773
-0.033333,2,2.713758
0.0,1,2.714754
0.0,1,2.715748
0.0,1,2.716743
0.2,2,2.718765
0.0,1,2.719755
0.0,1,2.720765
0.0,1,2.721772
0.0,1,2.722786
0.4,3,2.725769
0.0,1,2.726741
0.0,1,2.727757
-0.033333,2,2.729732
-0.033333,2,2.731693
0.0,1,2.732677
-0.033333,2,2.73464
0.0,1,2.735632
0.0,1,2.736644
0.0,1,2.737632
0.2,2,2.739608
0.0,1,2.74061
0.0,1,2.741606
0.0,1,2.742624
0.0,1,2.743644
0.2,2,2.745606
0.0,1,2.746621
0.0,1,2.747628
0.0,1,2.748638
0.0,1,2.749621
0.0,1,2.750593
0.2,2,2.752633
0.0,1,2.753594
0.0,1,2.754556
0.2,2,2.756513
-0.066667,3,2.759547
0.0,1,2.760515
0.0,1,2.761538
0.0,1,2.762513
0.0,1,2.763496
0.0,1,2.764496
0.2,2,2.766446
0.0,1,2.767473
0.0,1,2.768487
0.0,1,2.76947
0.0,1,2.770477
0.0,1,2.771493
0.0,1,2.772507
0.0,1,2.773516
0.0,1,2.774519
0.2,2,2.776632
0.2,2,2.778618
0.0,1,2.779602
-0.066667,3,2.782627
0.0,1,2.783611
0.2,2,2.785632
0.0,1,2.786598
0.0,1,2.787596
0.0,1,2.788611
0.2,2,2.790631
-0.033333,2,2.792629
0.0,1,2.793576
0.0,1,2.794563
-0.033333,2,2.796558
-0.033333,2,2.798526
-0.033333,2,2.80047
0.0,1,2.801476
0.166667,3,2.80445
0.2,2,2.806411
0.0,1,2.807424
-0.1,4,2.811416
0.0,1,2.812425
0.0,1,2.813419
0.0,1,2.814425
0.2,2,2.816401
0.0,1,2.817412
0.0,1,2.81839
0.0,1,2.819408
0.0,1,2.820411
0.0,1,2.821425
0.0,1,2.822407
0.2,2,2.824373
0.0,1,2.825344
0.0,1,2.826315
-0.033333,2,2.828483
-0.033333,2,2.830509
0.2,2,2.832524
0.0,1,2.833501
0.2,2,2.835538
-0.033333,2,2.837531
0.0,1,2.838497
0.0,1,2.839519
0.0,1,2.840529
0.0,1,2.841534
0.6,3,2.844526
0.2,2,2.846523
0.0,1,2.847542
0.0,1,2.848555
0.0,1,2.849537
0.0,1,2.850557
0.0,1,2.851565
0.0,1,2.852518
0.0,1,2.853479
0.0,1,2.854429
0.2,2,2.856311
0.0,1,2.857279
0.0,1,2.858247
0.0,1,2.859215
0.2,2,2.861182
0.2,2,2.863205
0.0,1,2.864223
0.0,1,2.865231
0.0,1,2.866235
0.2,2,2.868223
-0.033333,2,2.87016
0.0,1,2.871172
0.0,1,2.872161
0.0,1,2.873151
0.0,1,2.874118
-0.033333,2,2.876102
-0.033333,2,2.878155
-0.033333,2,2.880155
0.0,1,2.881167
0.0,1,2.88213
0.0,1,2.883115
0.0,1,2.884128
0.0,1,2.885134
0.2,2,2.887086
0.0,1,2.888059
0.2,2,2.889996
0.0,1,2.890958
0.2,2,2.892944
0.0,1,2.893918
0.0,1,2.894875
0.2,2,2.897953
0.0,1,2.899856
0.0,1,2.901412
0.0,1,2.902798
0.0,1,2.904041
0.0,1,2.904997
0.0,1,2.905965
0.0,1,2.906922
0.0,1,2.907882
-0.033333,2,2.909883
0.0,1,2.910804
0.2,2,2.912742
0.0,1,2.91369
0.0,1,2.914637
0.0,1,2.91561
0.0,1,2.916545
0.0,1,2.91749
0.0,1,2.918415
0.0,1,2.919366
0.0,1,2.920308
0.0,1,2.921272
0.0,1,2.922166
0.2,2,2.924051
0.0,1,2.924994
0.2,2,2.926905
0.0,1,2.927815
0.0,1,2.928755
0.0,1,2.929719
0.0,1,2.930678
0.0,1,2.931633
0.0,1,2.93258
-0.033333,2,2.934467
0.0,1,2.935414
0.0,1,2.936352
-0.066667,3,2.93914
0.0,1,2.940088
-0.033333,2,2.941878
0.0,1,2.942809
0.0,1,2.94376
0.0,1,2.944725
0.0,1,2.945632
0.0,1,2.946552
0.0,1,2.947541
0.2,2,2.949549
0.0,1,2.950654
0.0,1,2.951822
0.4,3,2.955072
0.0,1,2.956079
0.0,1,2.957098
0.0,1,2.958567
0.2,2,2.961045
0.0,1,2.96203
0.0,1,2.963037
0.2,2,2.970047
0.0,1,2.971207
0.0,1,2.972178
0.0,1,2.973194
0.0,1,2.974133
-0.033333,2,2.976886
0.4,3,2.979811
0.0,1,2.980988
0.2,2,2.983549
0.2,2,2.986074
0.0,1,2.988365
0.0,1,2.990148
0.0,1,2.992216
0.0,1,2.994057
0.0,1,2.995981
0.0,1,2.997093
0.0,1,2.998392
