#{"t_start": 1630878032.6976526, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.76765
0.0,1,2.768611
0.276316,2,2.770666
0.0,1,2.771701
0.552632,3,2.774753
0.0,1,2.775816
0.0,1,2.776889
0.0,1,2.77794
0.276316,2,2.780035
0.276316,2,2.782089
0.0,1,2.783148
0.0,1,2.784198
0.0,1,2.785209
0.0,1,2.786246
-0.065789,2,2.788203
0.0,1,2.7892
-0.065789,2,2.791206
0.0,1,2.792196
-0.065789,2,2.794288
0.0,1,2.795304
0.0,1,2.796319
0.0,1,2.797315
0.0,1,2.798345
0.0,1,2.799344
0.0,1,2.800319
0.276316,2,2.802349
0.0,1,2.803338
0.0,1,2.804369
0.0,1,2.805382
0.276316,2,2.807388
-0.065789,2,2.809382
0.0,1,2.810418
0.0,1,2.811381
0.0,1,2.81243
0.0,1,2.813477
0.0,1,2.814472
-0.065789,2,2.816465
0.0,1,2.817502
0.276316,2,2.819514
0.0,1,2.820523
0.0,1,2.821542
0.276316,2,2.823558
0.0,1,2.824598
0.0,1,2.825638
0.276316,2,2.827769
0.0,1,2.828769
0.0,1,2.829852
0.0,1,2.830928
0.0,1,2.832013
0.276316,2,2.834109
0.0,1,2.835123
0.0,1,2.836162
0.276316,2,2.838248
0.0,1,2.839259
-0.065789,2,2.841342
0.0,1,2.8424
0.0,1,2.843556
0.0,1,2.844526
-0.065789,2,2.846599
0.0,1,2.847573
0.0,1,2.848631
0.0,1,2.849659
0.0,1,2.850711
0.0,1,2.851729
-0.065789,2,2.853752
0.276316,2,2.855857
0.0,1,2.856841
-0.131579,3,2.860073
0.0,1,2.861135
0.276316,2,2.863189
0.0,1,2.864229
-0.065789,2,2.866253
0.0,1,2.867292
0.0,1,2.868342
0.0,1,2.869348
-0.065789,2,2.871309
0.276316,2,2.873257
0.0,1,2.87428
0.0,1,2.875272
0.0,1,2.876242
0.0,1,2.877303
0.0,1,2.879204
0.0,1,2.881089
0.276316,2,2.884578
0.276316,2,2.887552
0.0,1,2.888577
0.552632,3,2.891622
0.0,1,2.892637
0.0,1,2.893688
0.0,1,2.894747
0.0,1,2.895725
0.0,1,2.896797
0.0,1,2.89781
0.0,1,2.898804
0.0,1,2.899869
-0.065789,2,2.901877
0.276316,2,2.903984
0.0,1,2.905025
0.0,1,2.906062
-0.065789,2,2.908103
0.0,1,2.909148
-0.065789,2,2.911918
0.0,1,2.913529
0.0,1,2.914932
0.0,1,2.916271
0.276316,2,2.918902
