#{"t_start": 1627409335.5750778, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,518.849629
-17,17,518.87188
-17,17,518.893792
-17,17,518.915587
-17,17,518.93747
-17,17,518.958297
-17,17,518.978898
-17,17,518.999624
-17,17,519.020298
-17,17,519.041189
-17,17,519.063185
-17,17,519.085464
-19,19,519.110587
-17,17,519.132786
-17,17,519.155316
-17,17,519.177467
-17,17,519.199731
-17,17,519.222351
-17,17,519.244632
-17,17,519.267074
-17,17,519.290616
-17,17,519.312347
-17,17,519.333745
-17,17,519.355845
-17,17,519.378118
-17,17,519.400132
-17,17,519.422543
-17,17,519.444901
-17,17,519.466898
-17,17,519.488912
-17,17,519.510794
-17,17,519.532497
-17,17,519.554424
-17,17,519.576375
-132,33,519.618744
-17,17,519.640634
-17,17,519.662764
-17,17,519.684947
-17,17,519.706813
-17,17,519.728868
-18,18,519.752598
-17,17,519.775495
-17,17,519.797862
-17,17,519.818478
-18,18,519.841349
-17,17,519.863147
-17,17,519.885126
-17,17,519.906791
-17,17,519.928653
-17,17,519.950524
-17,17,519.972906
-17,17,519.994922
-17,17,520.016812
-17,17,520.038784
-17,17,520.06096
-18,18,520.083942
-17,17,520.106014
-17,17,520.12805
-18,18,520.151404
-17,17,520.17319
-17,17,520.195112
-17,17,520.217014
-17,17,520.257985
-17,17,520.282001
-17,17,520.304363
-17,17,520.326349
-17,17,520.347919
-17,17,520.371177
-17,17,520.393167
-17,17,520.414646
-17,17,520.436253
-17,17,520.457892
-17,17,520.479922
-17,17,520.50154
-17,17,520.52354
-17,17,520.545267
-17,17,520.567044
-17,17,520.588896
-17,17,520.61047
-17,17,520.631634
-17,17,520.65277
-17,17,520.673537
-17,17,520.6992
-19,19,520.723592
-17,17,520.745524
-17,17,520.767351
-17,17,520.789228
-17,17,520.811133
-17,17,520.833025
-17,17,520.855105
-17,17,520.877356
-17,17,520.899605
-17,17,520.921839
-19,19,520.946461
-17,17,520.968826
-17,17,530.873077
-17,17,530.898498
-17,17,530.921378
-17,17,530.944242
-17,17,530.968039
-17,17,530.991113
-17,17,531.013212
-17,17,531.035872
-17,17,531.058506
-17,17,531.081263
-17,17,531.10331
-17,17,531.12809
-17,17,531.151073
-17,17,531.177414
-17,17,531.199768
-17,17,531.222184
-17,17,531.244553
-17,17,531.267008
-17,17,531.289394
-17,17,531.311686
-17,17,531.333455
-18,18,531.356252
-17,17,531.378436
-17,17,531.400863
-17,17,531.42294
-17,17,531.444932
-17,17,531.467782
-17,17,531.494865
-17,17,531.517233
-17,17,531.539782
-17,17,531.56237
-17,17,531.584881
-17,17,531.607145
-17,17,531.629636
-17,17,531.652194
-17,17,531.674474
-17,17,531.697097
-17,17,531.719548
-17,17,531.741995
-17,17,531.764112
-17,17,531.807937
-17,17,531.829916
-18,18,531.852761
-17,17,531.873971
-17,17,531.899789
-17,17,531.926064
