#{"t_start": 1630960192.8682737, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,450.011327
-17,17,450.030082
-17,17,450.045704
-17,17,450.061313
-17,17,450.081308
-17,17,450.097237
-17,17,450.112994
-17,17,450.128463
-17,17,450.144275
-17,17,450.161175
-17,17,450.177699
-17,17,450.194556
-17,17,450.211492
-17,17,450.229032
-17,17,450.245737
-17,17,450.262328
-17,17,450.282121
-17,17,450.297031
-17,17,450.311832
-17,17,450.326832
-17,17,450.342539
-17,17,450.358211
-17,17,450.377275
-15,15,450.391003
-17,17,450.406369
-17,17,450.421793
-17,17,450.437105
-17,17,450.452397
-17,17,450.467975
-17,17,450.483549
-17,17,450.499332
-17,17,450.515671
-17,17,458.989933
-17,17,459.007606
-17,17,459.025315
-17,17,459.041435
-17,17,459.058325
-17,17,459.075177
-17,17,459.092953
-17,17,459.1096
-17,17,459.126357
-17,17,459.14263
-15,15,459.156394
-17,17,459.171788
-17,17,459.190717
-15,15,459.204721
-17,17,459.224258
-17,17,459.240002
-17,17,459.254804
-17,17,459.269681
-17,17,459.284522
-17,17,459.299216
-17,17,459.321306
-17,17,459.337558
-15,15,459.352139
-15,15,459.367168
-17,17,459.383733
-17,17,459.399952
-17,17,459.415785
-17,17,459.432107
-17,17,459.449109
-17,17,459.467609
-17,17,459.48597
-17,17,459.501467
-17,17,459.517488
-17,17,459.532932
-17,17,459.54778
-17,17,459.562711
-17,17,459.577838
-17,17,459.593438
-17,17,459.609256
-15,15,459.622814
-17,17,459.638641
-17,17,459.658678
-17,17,459.674986
-15,15,459.692886
-17,17,459.713599
-17,17,459.729715
-15,15,459.744079
-17,17,459.761923
-17,17,459.782567
-17,17,459.799338
-17,17,459.818164
-17,17,459.837603
-17,17,459.855246
-15,15,459.870525
-17,17,459.890934
-17,17,459.907944
-17,17,459.925443
-17,17,459.943248
-17,17,459.960694
-17,17,459.97781
-17,17,459.9974
-17,17,460.017509
-15,15,460.037321
-17,17,460.054986
-17,17,460.072506
-17,17,460.090265
-15,15,460.106368
-17,17,460.123688
-17,17,460.140809
-17,17,460.15667
-17,17,460.177556
-17,17,460.201696
-15,15,460.216412
-17,17,460.233391
-15,15,460.24798
-17,17,460.264756
-17,17,460.279992
-17,17,460.295875
-17,17,460.31233
-17,17,460.330501
-15,15,460.34503
-17,17,460.361365
-15,15,460.37543
-17,17,460.39093
-17,17,460.406492
-15,15,460.420274
-17,17,460.436096
-15,15,460.450114
-17,17,460.468078
-17,17,460.487918
-17,17,460.504659
-15,15,460.522369
-17,17,460.538033
-17,17,460.553568
-17,17,460.569098
-15,15,460.588522
-15,15,460.604118
-17,17,460.62069
-17,17,460.636452
-17,17,460.65257
-17,17,460.669565
-17,17,460.685173
-17,17,460.700448
-17,17,460.716874
-17,17,460.734233
-17,17,460.749889
-17,17,460.766095
-17,17,460.781645
-15,15,460.795618
-17,17,460.811429
-17,17,460.827269
-15,15,460.841765
-15,15,460.855393
-17,17,460.874804
-15,15,460.888441
-17,17,460.903917
-17,17,460.919733
-17,17,460.935722
-17,17,460.951683
-17,17,460.967441
-17,17,460.982958
-15,15,460.996503
-17,17,461.011741
-15,15,469.047544
-15,15,469.06179
-17,17,469.078212
-15,15,469.093613
