#{"t_start": 1627327389.2256598, "env_id": "CartPole-v1"}
r,l,t
9.0,9,567.353456
14.0,14,567.387073
12.0,12,567.415634
11.0,11,567.441346
14.0,14,567.475225
9.0,9,567.49716
16.0,16,567.53536
9.0,9,567.557061
10.0,10,567.580949
13.0,13,567.611552
14.0,14,567.644931
9.0,9,567.666307
13.0,13,567.697242
11.0,11,567.723701
15.0,15,567.759189
14.0,14,567.792411
10.0,10,567.816556
12.0,12,567.84537
13.0,13,567.875728
14.0,14,567.909354
13.0,13,567.94036
13.0,13,569.144703
10.0,10,569.168701
11.0,11,569.194964
11.0,11,569.221344
11.0,11,569.247414
13.0,13,569.27744
13.0,13,569.314021
16.0,16,569.351789
10.0,10,569.375513
14.0,14,569.408427
13.0,13,569.438885
11.0,11,569.464672
13.0,13,569.495476
12.0,12,569.530866
14.0,14,569.563936
10.0,10,569.587813
10.0,10,569.611902
14.0,14,569.645788
9.0,9,569.667427
14.0,14,569.70044
13.0,13,569.731519
13.0,13,570.936629
8.0,8,570.955982
13.0,13,570.989818
9.0,9,571.012506
10.0,10,571.036308
13.0,13,571.069235
10.0,10,571.092644
11.0,11,571.11792
10.0,10,571.141752
14.0,14,571.17533
10.0,10,571.199248
9.0,9,571.225852
9.0,9,571.246974
13.0,13,571.27776
9.0,9,571.299283
10.0,10,571.323154
8.0,8,571.342494
12.0,12,571.371259
14.0,14,571.40452
13.0,13,571.435586
15.0,15,571.471054
12.0,12,571.500135
11.0,11,571.526501
