#{"t_start": 1630963752.2865407, "env_id": "CliffWalking-v0"}
r,l,t
-15,15,437.765405
-15,15,437.779299
-17,17,437.795079
-17,17,437.810973
-17,17,437.827371
-17,17,437.843558
-17,17,437.859286
-17,17,437.876428
-15,15,437.8916
-15,15,437.906271
-15,15,437.91996
-16,16,437.935467
-15,15,437.951937
-17,17,437.96761
-15,15,437.981521
-17,17,437.997342
-19,19,438.014801
-17,17,438.030686
-17,17,438.04598
-15,15,438.059521
-15,15,438.073233
-18,18,438.09407
-15,15,438.108913
-18,18,438.12883
-15,15,438.14238
-15,15,438.155568
-18,18,438.171272
-16,16,438.189884
-18,18,438.206601
-17,17,438.22531
-15,15,438.2384
-15,15,438.251906
-16,16,438.266336
-18,18,438.282696
-20,20,438.300956
-15,15,438.314614
-15,15,438.328403
-17,17,438.34406
-15,15,438.358016
-17,17,438.38009
-15,15,438.39389
-17,17,438.410714
-18,18,438.426936
-15,15,438.440735
-15,15,438.454563
-18,18,438.471502
-15,15,438.485809
-15,15,438.499734
-15,15,438.513736
-18,18,438.530424
-130,31,438.558948
-15,15,438.573011
-15,15,438.586621
-15,15,438.600421
-15,15,438.614216
-15,15,438.627794
-15,15,438.641374
-15,15,438.655126
-15,15,438.668764
-15,15,438.682683
-15,15,438.696484
-15,15,438.710085
-17,17,438.727043
-15,15,438.741124
-15,15,438.754893
-17,17,438.77058
-15,15,438.784252
-17,17,438.799795
-15,15,438.813556
-17,17,438.828963
-17,17,438.844528
-15,15,438.858306
-15,15,438.871947
-18,18,438.892255
-15,15,438.905822
-17,17,438.922972
-17,17,438.939019
-17,17,438.954453
-15,15,438.968126
-17,17,438.983677
-15,15,438.997269
-15,15,439.010768
-17,17,439.030505
-18,18,439.04735
-17,17,439.062771
-18,18,439.080213
-15,15,439.093571
-15,15,439.107208
-15,15,439.12036
-15,15,439.133892
-17,17,439.15203
-15,15,439.165345
-18,18,439.1814
-15,15,439.194947
-15,15,439.208416
-15,15,439.222123
-15,15,439.235781
-16,16,439.250375
-15,15,439.264067
-15,15,439.277997
-18,18,439.294691
-17,17,439.310342
-15,15,439.323991
-16,16,439.342725
-17,17,439.357818
-15,15,439.371245
-15,15,439.385033
-18,18,439.401726
-15,15,439.415486
-17,17,439.431043
-19,19,439.448834
-15,15,439.462317
-16,16,439.476896
-17,17,439.492352
-19,19,439.509825
-17,17,439.525465
-17,17,439.547234
-15,15,439.565261
-17,17,439.580954
-15,15,439.594444
-15,15,439.607994
-17,17,439.623538
-15,15,439.63915
-17,17,447.946861
-15,15,447.964097
-17,17,447.985065
-15,15,448.001051
-16,16,448.016252
-19,19,448.034858
-15,15,448.053189
-17,17,448.069011
-15,15,448.08315
-17,17,448.099851
-17,17,448.115749
-15,15,448.12921
-16,16,448.143698
-21,21,448.162328
-15,15,448.175825
-15,15,448.190111
-17,17,448.207974
-15,15,448.221723
-15,15,448.235363
-15,15,448.248723
-15,15,448.262103
-15,15,448.275764
-15,15,448.289351
-18,18,448.305563
-15,15,448.319408
-17,17,448.335042
-24,24,448.35699
-15,15,448.37066
-15,15,448.384309
-20,20,448.402387
-17,17,448.419182
-22,22,448.438823
-17,17,448.454445
-21,21,448.473381
-15,15,448.487238
-15,15,448.50138
-15,15,448.518465
-18,18,448.534638
-17,17,448.550344
-17,17,448.567201
-18,18,448.587468
-15,15,448.600694
-19,19,448.617703
-17,17,448.632798
-16,16,448.646644
-17,17,448.660848
-15,15,448.674774
-19,19,448.691738
-15,15,448.705252
-17,17,448.720351
-17,17,448.735753
-17,17,448.751049
-15,15,448.764687
-21,21,448.783294
-16,16,448.797496
-15,15,448.810919
-19,19,448.827821
-17,17,448.84317
-15,15,448.856427
-17,17,448.871756
-18,18,448.887774
-19,19,448.904681
-17,17,448.919878
-15,15,448.933095
-20,20,448.950689
-15,15,448.966923
-17,17,448.982108
-17,17,448.997676
-17,17,449.018885
-15,15,449.033201
-19,19,449.050217
-17,17,449.065771
-19,19,449.082984
-15,15,449.096611
-15,15,449.11013
-15,15,449.123835
-17,17,449.139274
-19,19,449.156413
-16,16,449.170871
-15,15,449.184482
-15,15,449.197994
-17,17,449.213401
-15,15,449.227002
-17,17,449.2423
-15,15,449.256037
-15,15,449.270056
-17,17,449.29053
-17,17,449.30621
-17,17,449.321609
-17,17,449.336953
-22,22,449.357229
-15,15,449.370999
-19,19,449.388206
-15,15,449.401521
-15,15,449.415187
-15,15,449.428971
-15,15,449.442601
-19,19,449.459973
-17,17,449.475314
-17,17,449.490756
-17,17,449.506537
-22,22,449.526248
-17,17,449.541322
-16,16,449.555372
-17,17,449.570436
-15,15,449.583344
-15,15,449.595996
-16,16,449.610124
-16,16,449.624242
-18,18,449.640195
-15,15,449.653435
-15,15,449.66661
-15,15,449.680107
-17,17,449.694887
-19,19,449.711635
-17,17,449.726645
-17,17,449.741599
-15,15,449.754858
-16,16,449.768988
-15,15,449.782075
-16,16,449.796182
-17,17,449.811056
-17,17,449.826023
-17,17,458.150756
-17,17,458.166912
-15,15,458.181329
-19,19,458.199323
-17,17,458.215619
-15,15,458.230031
-17,17,458.246066
-17,17,458.261573
-17,17,458.277339
-17,17,458.294431
-15,15,458.309666
-19,19,458.326669
-18,18,458.342875
-15,15,458.356414
-18,18,458.372861
-17,17,458.38822
-17,17,458.403277
-15,15,458.417865
-15,15,458.431502
-17,17,458.445968
-13,13,458.457045
-17,17,458.477763
-17,17,458.493852
-15,15,458.507269
-17,17,458.522314
-17,17,458.537177
-15,15,458.550572
-21,21,458.569004
-15,15,458.58247
-17,17,458.597472
-17,17,458.612583
-17,17,458.627725
-15,15,458.641386
-16,16,458.655895
-16,16,458.67034
-17,17,458.685887
-17,17,458.701262
-15,15,458.714688
-15,15,458.727478
-19,19,458.743438
-19,19,458.75977
-17,17,458.774423
-15,15,458.787009
-19,19,458.804129
-15,15,458.817775
-17,17,458.83325
-17,17,458.848855
-15,15,458.862387
-15,15,458.876689
-17,17,458.892929
-15,15,458.906968
-20,20,458.924966
-17,17,458.940206
-126,27,458.964095
-19,19,458.980992
-17,17,459.000999
-15,15,459.014282
-15,15,459.027419
-15,15,459.040594
-15,15,459.053877
-19,19,459.070716
-19,19,459.087715
-15,15,459.104319
-15,15,459.117835
-17,17,459.133259
-15,15,459.147019
-17,17,459.162548
-17,17,459.177987
-17,17,459.193325
-21,21,459.212351
-17,17,459.228095
-17,17,459.243625
-15,15,459.257251
-17,17,459.27277
-19,19,459.295093
-17,17,459.310152
-15,15,459.32355
-15,15,459.337175
-15,15,459.350506
-16,16,459.364726
-15,15,459.378077
-17,17,459.393299
-15,15,459.406756
-17,17,459.42175
-17,17,459.436725
-17,17,459.45161
-17,17,459.467159
-17,17,459.482774
-17,17,459.498076
-15,15,459.511557
-19,19,459.52832
-19,19,459.544832
-17,17,459.559703
-17,17,459.574443
-15,15,459.587612
-17,17,459.608299
-20,20,459.626388
-17,17,459.645546
-17,17,459.66113
-15,15,459.674474
-17,17,459.689815
-17,17,459.705356
-17,17,459.720863
-15,15,459.734216
-17,17,459.749358
-17,17,459.764507
-15,15,459.777912
-127,28,459.80295
-17,17,459.818226
-17,17,459.83358
-19,19,459.850699
-17,17,459.865734
-17,17,459.881967
-18,18,459.899843
-19,19,459.919201
-17,17,459.934299
-17,17,459.954018
-17,17,459.968532
-17,17,459.983654
-16,16,459.997981
-19,19,460.015288
-15,15,468.150522
-15,15,468.165775
-15,15,468.17871
-15,15,468.190765
-15,15,468.202659
-15,15,468.214494
-15,15,468.225864
-15,15,468.237312
-15,15,468.248612
-15,15,468.260255
-15,15,468.271878
-15,15,468.284562
-15,15,468.298741
-15,15,468.31034
-15,15,468.321969
-15,15,468.333566
-15,15,468.345175
-15,15,468.372171
-15,15,468.383398
-15,15,468.395499
-15,15,468.408076
-15,15,468.41942
-15,15,468.430737
-15,15,468.442015
