#{"t_start": 1628970480.6200955, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,682.275649
-17,17,682.291213
-17,17,682.306852
-17,17,682.322483
-17,17,682.338195
-15,15,682.351937
-17,17,682.367676
-17,17,682.383198
-17,17,682.398685
-17,17,682.415704
-15,15,682.429338
-17,17,682.444277
-19,19,682.461184
-17,17,682.476387
-17,17,682.491514
-18,18,682.50752
-18,18,682.523733
-18,18,682.539694
-18,18,682.555592
-17,17,682.574097
-17,17,682.589693
-17,17,682.605255
-17,17,682.620336
-17,17,682.63499
-17,17,682.649714
-17,17,682.665193
-17,17,682.683951
-17,17,682.701366
-17,17,682.716574
-17,17,682.732861
-17,17,682.748894
-17,17,682.764667
-17,17,682.780419
-17,17,682.795977
-17,17,682.811566
-17,17,682.827097
-17,17,682.8427
-17,17,682.858249
-17,17,682.878148
-17,17,682.893592
-17,17,682.909118
-17,17,682.927629
-17,17,682.944568
-17,17,682.959558
-17,17,682.974984
-18,18,682.996171
-17,17,683.012611
-17,17,683.028288
-19,19,683.045338
-17,17,683.060357
-17,17,683.082103
-17,17,683.098878
-17,17,683.114949
-17,17,683.130895
-17,17,683.14693
-17,17,683.163112
-17,17,683.17854
-17,17,683.193562
-17,17,683.20828
-18,18,683.224022
-17,17,683.238948
-17,17,683.256029
-17,17,683.273412
-17,17,683.288731
-18,18,683.304832
-17,17,683.320258
-17,17,683.335287
-17,17,683.350324
-17,17,683.365685
-18,18,683.386662
-17,17,683.403063
-17,17,683.419318
-18,18,683.436366
-18,18,683.453554
-18,18,683.470662
-17,17,683.487068
-17,17,683.503106
-17,17,683.519287
-17,17,683.535235
-17,17,683.550515
-17,17,691.949811
-17,17,691.966304
-17,17,691.982692
-18,18,691.999761
-17,17,692.016412
-17,17,692.033536
-18,18,692.050457
-17,17,692.065913
-17,17,692.081346
-17,17,692.096386
-17,17,692.111874
-17,17,692.127335
-17,17,692.142811
-17,17,692.158345
-17,17,692.173901
-17,17,692.189551
-17,17,692.205191
-17,17,692.220819
-17,17,692.236476
-17,17,692.252154
-17,17,692.267994
-17,17,692.283809
-15,15,692.298151
-15,15,692.316969
-17,17,692.332893
-17,17,692.348986
-17,17,692.364804
-18,18,692.381996
-17,17,692.398117
-17,17,692.414241
-17,17,692.430413
-15,15,692.445004
-17,17,692.461042
-17,17,692.477036
-17,17,692.494455
-17,17,692.511084
-17,17,692.527634
-17,17,692.544557
-17,17,692.56302
-17,17,692.578845
-17,17,692.594702
-17,17,692.611313
-17,17,692.627205
-17,17,692.647862
-17,17,692.66514
-17,17,692.680984
-17,17,692.696594
-17,17,692.712103
-17,17,692.728203
-17,17,692.745893
-17,17,692.763056
-17,17,692.78083
-17,17,692.796392
-16,16,692.811222
-17,17,692.826913
-17,17,692.842522
-17,17,692.858284
-17,17,692.874108
-17,17,692.889771
-17,17,692.905381
-17,17,692.92089
-17,17,692.936363
-17,17,692.951892
-17,17,692.970414
-15,15,692.983999
-17,17,692.999748
-17,17,693.019354
-17,17,693.035343
-17,17,693.050932
-17,17,693.066358
-17,17,693.081931
-17,17,693.097582
-17,17,693.113111
-17,17,693.128875
-17,17,693.144647
-17,17,693.160203
-17,17,693.176084
-17,17,693.191893
-17,17,693.208854
-17,17,693.225008
-17,17,693.240882
-15,15,693.254701
-17,17,693.270342
-17,17,693.28606
-17,17,693.3016
-17,17,693.317453
-17,17,693.333184
-17,17,693.348888
-17,17,693.36461
-17,17,693.380369
-17,17,693.396207
-17,17,693.412097
-17,17,693.42801
-17,17,693.443791
-17,17,693.459672
-17,17,693.475765
-18,18,693.492437
-17,17,693.508141
-17,17,693.523922
-17,17,693.539753
-17,17,693.55574
-18,18,693.572466
-17,17,693.588399
-17,17,693.604265
-17,17,693.620126
-17,17,693.63591
-17,17,693.651697
-17,17,693.667861
-17,17,693.683665
-17,17,693.699499
-17,17,693.715248
-17,17,693.731008
-17,17,693.746802
-17,17,693.762603
-17,17,693.778459
-17,17,693.794336
-17,17,693.811231
-17,17,693.832701
-17,17,693.848348
-17,17,693.863991
-17,17,693.879395
-17,17,701.586906
-17,17,701.611175
-15,15,701.633441
-17,17,701.652406
-17,17,701.669155
-17,17,701.68576
-17,17,701.702633
-17,17,701.719459
-17,17,701.741752
-17,17,701.761744
-17,17,701.778316
-17,17,701.794949
-17,17,701.81342
-17,17,701.831152
-17,17,701.847563
-17,17,701.863935
-17,17,701.880207
-17,17,701.896047
-17,17,701.911803
-17,17,701.927488
-17,17,701.943273
-17,17,701.958873
-17,17,701.974662
-15,15,701.988664
-17,17,702.004383
-17,17,702.020263
-17,17,702.038458
-17,17,702.055673
-17,17,702.07177
-17,17,702.089264
-18,18,702.106637
-17,17,702.122403
-17,17,702.138223
-17,17,702.15417
-17,17,702.169943
-15,15,702.184003
-15,15,702.197932
-15,15,702.212998
-17,17,702.229393
-17,17,702.245489
-15,15,702.259549
-17,17,702.275697
-17,17,702.291669
-15,15,702.305587
-17,17,702.321689
-17,17,702.337623
-17,17,702.353584
-17,17,702.369672
-17,17,702.385689
-17,17,702.401787
-17,17,702.417529
-17,17,702.433567
-17,17,702.449585
-17,17,702.46549
-19,19,702.483134
-17,17,702.498993
-17,17,702.515062
-17,17,702.530859
-17,17,702.54663
-17,17,702.562235
-17,17,702.577904
-17,17,702.593918
-15,15,702.607993
-17,17,702.624061
-17,17,702.639562
-17,17,702.655789
-17,17,702.671884
-17,17,702.687937
-17,17,702.703911
-17,17,702.720086
-17,17,702.741691
-17,17,702.758443
-17,17,702.774778
-19,19,702.792734
-17,17,702.814226
-17,17,702.829775
-17,17,702.844976
-17,17,702.860101
-17,17,702.87511
-17,17,702.890073
-17,17,702.904865
-17,17,702.919671
-17,17,702.934694
-19,19,702.951819
-17,17,702.967444
-17,17,702.983051
-17,17,702.998761
-19,19,703.016325
-17,17,703.032212
-15,15,703.046134
-17,17,703.061788
-17,17,703.078042
-17,17,703.095714
-17,17,703.114027
-17,17,703.132302
-17,17,703.148146
-15,15,703.162476
-17,17,703.178459
-17,17,703.194435
-17,17,703.21038
-18,18,703.227186
-17,17,703.243069
-17,17,703.258995
-15,15,703.273249
-19,19,703.290881
-17,17,703.30693
-17,17,703.322898
-17,17,703.338191
-17,17,703.353485
-17,17,703.368358
-19,19,703.385642
-17,17,703.408712
-17,17,703.429451
-17,17,703.444412
-15,15,703.457705
-17,17,703.472906
-17,17,703.488019
