#{"t_start": 1630964730.1864092, "env_id": "CliffWalking-v0"}
r,l,t
-16,16,140.579647
-17,17,140.602603
-15,15,140.622532
-19,19,140.648327
-19,19,141.58812
-17,17,141.613173
-18,18,141.638575
-19,19,141.664391
-17,17,141.687965
-17,17,141.711905
-120,21,141.741181
-16,16,141.763549
-18,18,141.788823
-215,17,141.81227
-20,20,141.839942
-17,17,141.863487
-225,27,141.901147
-17,17,141.924739
-16,16,142.8746
-17,17,142.900401
-15,15,142.921984
-322,25,142.957491
-21,21,142.987094
-217,19,143.018309
-15,15,143.039412
-15,15,143.060535
-18,18,143.086182
-16,16,143.108774
-115,16,143.131438
-19,19,143.158364
-217,19,143.185032
-15,15,143.206221
-18,18,143.231964
-115,16,144.087639
-17,17,144.112137
-17,17,144.136588
-19,19,144.163735
-15,15,144.185235
-24,24,144.223731
-16,16,144.247292
-116,17,144.271584
-115,16,144.294238
-16,16,144.317494
-19,19,144.344585
-19,19,144.371546
-16,16,144.394588
-120,21,144.424315
-17,17,145.373999
-16,16,145.398416
-15,15,145.420319
-17,17,145.444542
-17,17,145.4684
-17,17,145.492385
-121,22,145.52313
-16,16,145.545907
-21,21,145.575054
-215,17,145.598801
-17,17,145.623058
-17,17,145.647059
-19,19,145.674069
-18,18,145.699462
-23,23,146.678744
-16,16,146.70337
-116,17,146.728102
-16,16,146.750396
-17,17,146.774255
-115,16,146.797128
-125,26,146.834027
-18,18,146.859781
-17,17,146.883156
-15,15,146.904581
-15,15,146.926052
-18,18,146.95138
-23,23,146.98348
-15,15,147.005358
-15,15,147.026867
-18,18,147.985854
-128,29,148.031147
-19,19,148.057856
-15,15,148.079137
-18,18,148.104781
-24,24,148.13839
-217,19,148.165418
-122,23,148.197981
-15,15,148.219116
-116,17,148.24342
-19,19,148.269886
-123,24,148.303939
-218,20,148.332123
-15,15,149.281188
-216,18,149.30864
-15,15,149.329706
-20,20,149.357324
-16,16,149.386444
-15,15,149.4073
-16,16,149.429687
-17,17,149.455869
-15,15,149.476678
-17,17,149.500216
-117,18,149.525632
-17,17,149.553764
-17,17,149.577286
-15,15,149.603146
-20,20,149.630544
-15,15,150.564738
-16,16,150.591839
-16,16,150.615249
-15,15,150.636429
-15,15,150.65782
-16,16,150.680649
-15,15,150.702041
-20,20,150.730578
-16,16,150.753786
-15,15,150.775063
-19,19,150.801958
-16,16,150.82456
-16,16,150.847002
-16,16,150.869725
-19,19,150.896325
-15,15,150.917405
-19,19,151.822574
-15,15,151.844065
-115,16,151.865931
-15,15,151.886588
-17,17,151.910484
-17,17,151.935051
-120,21,151.96463
-15,15,151.985768
-15,15,152.007101
-15,15,152.028942
-215,17,152.052911
-18,18,152.078298
-220,22,152.108798
-16,16,152.131377
-15,15,152.1527
-326,29,153.12359
-18,18,153.150795
-15,15,153.176513
-17,17,153.200741
-15,15,153.221921
-16,16,153.244896
-17,17,153.272084
-15,15,153.297928
-15,15,153.318838
-15,15,153.343106
-15,15,153.365117
-16,16,153.38763
-215,17,153.411297
-15,15,153.432453
-15,15,153.453755
-18,18,154.320735
-15,15,154.346048
-18,18,154.371159
-22,22,154.419667
-15,15,154.450227
-16,16,154.478738
-15,15,154.509825
-216,18,154.535452
-18,18,154.560708
-17,17,154.584769
-18,18,154.614639
-17,17,154.638566
-15,15,154.659972
-15,15,154.681052
-16,16,154.703622
-127,28,155.67781
-16,16,155.701178
-18,18,155.72598
-215,17,155.749278
-21,21,155.778481
-16,16,155.800605
-15,15,155.828012
-15,15,155.84919
-16,16,155.871925
-116,17,155.900509
-19,19,155.930878
-115,16,155.952838
-15,15,155.97307
-15,15,155.993593
-15,15,156.013972
-22,22,156.95362
-15,15,156.97523
-19,19,157.002194
-16,16,157.026026
-19,19,157.053008
-16,16,157.075619
-15,15,157.097006
-15,15,157.118345
-15,15,157.139709
-16,16,157.16241
-15,15,157.183501
-15,15,157.20455
-16,16,157.226923
-19,19,157.253186
-16,16,157.275274
-15,15,157.300536
-15,15,158.141025
-18,18,158.168017
-15,15,158.190076
-15,15,158.21154
-19,19,158.237514
-15,15,158.258614
-15,15,158.279315
-28,28,158.31781
-19,19,158.343714
-15,15,158.364146
-115,16,158.386195
-28,28,158.425622
-15,15,158.446094
-17,17,158.472878
-15,15,158.493761
-15,15,159.40184
-15,15,159.423101
-15,15,159.444406
-15,15,159.465369
-15,15,159.486686
-15,15,159.507549
-16,16,159.529763
-15,15,159.550702
-17,17,159.574561
-15,15,159.595592
-15,15,159.616502
-124,25,159.652303
-15,15,159.676307
-17,17,159.700571
-15,15,159.723831
-15,15,159.744943
-15,15,160.697689
-16,16,160.721532
-115,16,160.744309
-15,15,160.76547
-15,15,160.786726
-15,15,160.807963
-15,15,160.829066
-16,16,160.851718
-15,15,160.873084
-15,15,160.894325
-18,18,160.919679
-18,18,160.945096
-18,18,160.97046
-15,15,160.991278
-15,15,161.012601
-15,15,161.033513
