#{"t_start": 1627414367.7539773, "env_id": "CliffWalking-v0"}
r,l,t
-13,13,154.542408
-13,13,154.569268
-13,13,154.596408
-13,13,154.627115
-13,13,154.654343
-13,13,154.679763
-13,13,154.704932
-13,13,154.730027
-13,13,154.755236
-13,13,154.780429
-13,13,154.805751
-13,13,154.831459
-13,13,154.857543
-13,13,154.88371
-13,13,154.909635
-13,13,154.93511
-13,13,156.075455
-13,13,156.105711
-13,13,156.132348
-13,13,156.15832
-13,13,156.184188
-113,14,156.212034
-14,14,156.240281
-13,13,156.26618
-13,13,156.292069
-13,13,156.317392
-13,13,156.343767
-13,13,156.369742
-13,13,156.395563
-13,13,156.421757
-13,13,156.448732
-13,13,156.475043
-13,13,156.501439
-13,13,156.528121
-13,13,156.554486
-13,13,156.580992
-13,13,157.83488
-13,13,157.861774
-13,13,157.88792
-13,13,157.91343
-13,13,157.939034
-13,13,157.964775
-13,13,157.990775
-13,13,158.016591
-13,13,158.042429
-13,13,158.068552
-13,13,158.094681
-13,13,158.120666
-13,13,158.146811
-13,13,158.172879
-13,13,158.207037
-13,13,158.234109
-13,13,158.261847
-13,13,158.288762
-13,13,158.315747
-13,13,158.342834
-13,13,159.588445
-13,13,159.615633
-13,13,159.641835
-13,13,159.668036
-13,13,159.694159
-13,13,159.720111
-13,13,159.745637
-13,13,159.771497
-13,13,159.797756
-13,13,159.823901
-13,13,159.850569
-13,13,159.876783
-13,13,159.902978
-13,13,159.929147
-13,13,159.955316
-13,13,159.981354
-13,13,160.007185
-13,13,160.034319
-13,13,160.060797
-13,13,161.322438
-13,13,161.350683
-13,13,161.376853
-13,13,161.402712
-13,13,161.428602
-13,13,161.454662
-13,13,161.480699
-13,13,161.506602
-13,13,161.532374
-13,13,161.558345
-13,13,161.584248
-13,13,161.610078
-13,13,161.635633
-14,14,161.663204
-13,13,161.689231
-13,13,161.714836
-13,13,161.74062
-13,13,161.766524
-13,13,161.792517
-13,13,161.818438
-13,13,163.132401
-13,13,163.160133
-13,13,163.186614
-13,13,163.212696
-13,13,163.238837
-13,13,163.264662
-13,13,163.290768
-13,13,163.317459
-13,13,163.344901
-13,13,163.371507
-13,13,163.400943
-13,13,163.428284
-13,13,163.454761
-13,13,163.481317
-13,13,163.507875
-13,13,163.53424
-13,13,163.563609
-13,13,163.594175
-13,13,163.620453
-13,13,163.647486
-13,13,164.920074
-13,13,164.95214
-13,13,164.978444
-13,13,165.004717
-13,13,165.031507
-13,13,165.058338
-13,13,165.084965
-13,13,165.11195
-13,13,165.138715
-13,13,165.165464
-13,13,165.192122
-13,13,165.219065
-13,13,165.245815
-13,13,165.272513
-13,13,165.299387
-13,13,165.326482
-13,13,165.354572
-13,13,165.381562
-13,13,165.413433
-13,13,166.677504
-13,13,166.70882
-13,13,166.73603
-13,13,166.768501
-13,13,166.794839
-13,13,166.821244
-13,13,166.858611
-13,13,166.890438
-13,13,166.917048
-13,13,166.943485
-13,13,166.970648
-13,13,166.997048
-13,13,167.02264
-15,15,167.052674
-13,13,167.078878
-13,13,167.10469
-13,13,167.133057
-13,13,167.161049
-13,13,167.187253
-13,13,167.213599
-13,13,168.504016
-13,13,168.53256
-13,13,168.558112
-13,13,168.583188
-13,13,168.608675
-13,13,168.634174
-13,13,168.659396
-13,13,168.684549
-13,13,168.710695
-13,13,168.735989
-13,13,168.761256
-13,13,168.786699
-13,13,168.812277
-13,13,168.839992
-13,13,168.866504
-13,13,168.892136
-13,13,168.918231
-13,13,168.944559
-13,13,168.970864
-13,13,168.996153
-13,13,170.259742
-13,13,170.286615
-13,13,170.313197
-13,13,170.340965
-13,13,170.36764
-13,13,170.394304
-13,13,170.420945
-13,13,170.447506
-13,13,170.474073
-13,13,170.50074
-13,13,170.533074
-13,13,170.558281
-13,13,170.583473
-13,13,170.608678
-13,13,170.634001
-13,13,170.659345
-13,13,170.684705
-13,13,170.713784
-13,13,170.740989
-13,13,171.98292
-13,13,172.011436
-13,13,172.037253
-13,13,172.063427
-13,13,172.088856
-13,13,172.114557
-13,13,172.140475
-13,13,172.166367
-13,13,172.192254
-13,13,172.218122
-13,13,172.243854
-13,13,172.269219
-13,13,172.302864
-13,13,172.330063
-13,13,172.355454
-13,13,172.381498
-13,13,172.407483
-13,13,172.433325
-13,13,172.459394
-13,13,172.4854
-13,13,173.742963
-13,13,173.770287
-13,13,173.796501
-13,13,173.823042
-13,13,173.850966
-13,13,173.878084
-13,13,173.904424
-13,13,173.930766
-13,13,173.957038
-13,13,173.983657
-13,13,174.009969
-13,13,174.036452
-13,13,174.062523
-13,13,174.088872
-13,13,174.114888
-13,13,174.141305
-13,13,174.167281
-13,13,174.193172
-13,13,174.218208
-13,13,174.243836
-13,13,175.48582
-13,13,175.512319
-13,13,175.53835
-13,13,175.569362
-13,13,175.594539
-13,13,175.620051
-13,13,175.646925
-13,13,175.672718
-13,13,175.697761
-13,13,175.72316
-13,13,175.748405
-13,13,175.77369
-13,13,175.798991
-13,13,175.824743
-13,13,175.852839
-13,13,175.87963
-13,13,175.911202
-13,13,175.937076
-13,13,175.962816
-13,13,177.227743
-13,13,177.261438
-13,13,177.288877
-13,13,177.31555
-13,13,177.343411
-13,13,177.370643
-13,13,177.397602
-13,13,177.424164
-13,13,177.45145
-13,13,177.477281
-13,13,177.503039
-13,13,177.532759
-13,13,177.558456
-13,13,177.584059
-123,24,177.632051
-13,13,177.658658
-13,13,177.684348
-13,13,177.709629
-13,13,177.735126
-13,13,178.969126
-13,13,179.005687
-13,13,179.031138
-13,13,179.056455
-13,13,179.08186
-13,13,179.108087
-13,13,179.134509
-13,13,179.160706
-13,13,179.188326
-13,13,179.218586
-13,13,179.245699
-13,13,179.27156
-13,13,179.301942
-13,13,179.329146
-13,13,179.35512
-13,13,179.381984
-13,13,179.409833
-13,13,179.43506
-13,13,179.460097
-13,13,179.485322
-13,13,180.760251
-13,13,180.787015
-13,13,180.81311
-13,13,180.840368
-13,13,180.86601
-13,13,180.891627
-13,13,180.917741
-13,13,180.943266
-13,13,180.973778
-13,13,180.998927
-13,13,181.024161
-13,13,181.050747
-13,13,181.080027
-13,13,181.105329
-13,13,181.130663
-13,13,181.156066
-13,13,181.181568
-13,13,181.207131
-13,13,181.232613
-13,13,181.2579
-13,13,182.486142
-13,13,182.512237
-13,13,182.53821
-13,13,182.568171
