#{"t_start": 1627412238.6846633, "env_id": "CliffWalking-v0"}
r,l,t
-424,28,565.71377
-321,24,565.768184
-533,38,565.842443
-1358,71,565.985121
-3650,86,567.361977
-2135,56,567.470182
-38,38,567.543845
-130,31,567.604022
-113,14,567.631123
-437,41,567.711432
-121,22,568.956218
-736,43,569.042337
-432,36,569.113528
-935,44,569.201105
-437,41,569.282306
-115,16,569.314264
-827,35,569.38404
-259,61,570.615557
-715,22,570.658517
-624,30,570.717061
-320,23,570.765763
-1725,42,570.845536
-535,40,570.921566
-726,33,570.986931
-3147,78,572.235375
-333,36,572.305463
-327,30,572.363294
-827,35,572.43106
-40,40,572.510986
-417,21,572.552275
-431,35,572.621073
-624,30,573.872633
-745,52,573.977078
-1352,65,574.106452
-314,17,574.139448
-515,20,574.179291
-931,40,574.259901
-124,25,574.311371
-20,20,574.350484
-30,30,575.605555
-1324,37,575.678888
-740,47,575.771972
-1262,74,575.918972
-416,20,575.958901
-17,17,575.994273
-818,26,576.055751
-216,18,577.289918
-2728,55,577.396969
-230,32,577.460212
-818,26,577.515228
-536,41,577.593591
-21,21,577.636001
-432,36,577.706652
-413,17,577.741032
-151,52,579.030047
-115,16,579.061332
-827,35,579.129621
-13,13,579.154958
-316,19,579.192052
-17,17,579.225769
-123,24,579.272862
-864,72,579.411488
-2056,76,580.721768
-339,42,580.810199
-730,37,580.884707
-315,18,580.919901
-3025,55,581.030338
-2327,50,581.131503
-126,27,582.388409
-728,35,582.460241
-720,27,582.514137
-122,23,582.558582
-839,47,582.653052
-1322,35,582.723626
-315,18,582.759134
-214,16,582.791341
-117,18,582.826677
-716,23,584.095768
-327,30,584.155935
-19,19,584.193789
-1116,27,584.24797
-957,66,584.383842
-113,14,584.412223
-722,29,584.471915
-930,39,584.547209
-61,61,585.911927
-27,27,585.96535
-19,19,586.001954
-19,19,586.039536
-626,32,586.104334
-822,30,586.167177
-215,17,586.20103
-15,15,586.230299
-920,29,586.287203
-716,23,586.333165
-926,35,587.506785
-23,23,587.553072
-114,114,587.777477
-123,24,587.83138
-13,13,587.856677
-320,23,587.900831
-950,59,589.197033
-2434,58,589.30933
-1139,50,589.407953
-518,23,589.453332
-1835,53,589.55818
-835,43,589.648654
-124,25,590.836504
-1035,45,590.935795
-937,46,591.029186
-623,29,591.08595
-18,18,591.120927
-324,27,591.174479
-716,23,591.224597
-930,39,591.306007
-531,36,592.57109
-416,20,592.608437
-1279,91,592.781692
-323,26,592.833076
-1731,48,592.928006
-1023,33,592.993399
-37,37,594.262312
-613,19,594.300203
-815,23,594.345252
-214,16,594.377373
-352,55,594.491015
-329,32,594.553876
-18,18,594.588847
-240,42,594.677629
-31,31,595.996237
-1225,37,596.070076
-1032,42,596.153772
-219,21,596.196052
-240,42,596.279767
-132,33,596.345587
-2436,60,596.46531
-1028,38,597.784745
-17,17,597.818691
-231,33,597.884329
-747,54,597.991716
-21,21,598.034159
-721,28,598.090683
-222,24,598.143251
-857,65,599.457874
-413,17,599.491329
-314,17,599.524461
-316,19,599.561176
-424,28,599.64818
-14,14,599.675252
-555,60,599.792909
-518,23,599.836439
-18,18,599.871054
-1139,50,601.177845
-547,52,601.285266
-1244,56,601.395611
-822,30,601.455316
-1736,53,601.561
-827,35,601.630157
-215,17,601.663278
-317,20,602.902877
-13,13,602.928631
-19,19,602.967333
-119,20,603.013808
-234,36,603.08591
-1063,73,603.229484
-418,22,603.272795
-213,15,603.308302
-625,31,603.369404
-1651,67,604.604095
-418,22,604.65139
-16,16,604.682111
-1135,46,604.776111
-726,33,604.840983
-969,78,604.990961
-315,18,606.216922
-430,34,606.284612
-340,43,606.370903
-4749,96,606.561146
-316,19,606.599742
-1626,42,606.682295
-323,26,607.965352
-1725,42,608.048254
-615,21,608.091203
-1047,57,608.20481
-116,17,608.239211
-1346,59,608.356959
-358,61,609.716003
-133,34,609.788086
-627,33,609.853785
-699,105,610.057196
-215,17,610.090893
-23,23,610.136422
-621,27,610.189704
-4759,106,611.592926
-522,27,611.645582
-924,33,611.710977
-127,28,611.765776
-126,27,611.818471
-840,48,613.109115
-2429,53,613.213362
-559,64,613.338332
-314,17,613.379896
-535,40,613.457993
-719,26,613.50754
-2539,64,614.838242
